Datetime,Close,High,Low,Open,Volume
10-12-2010,2215.340087890625,2217.47998046875,2199.68994140625,2206.469970703125,1736730000
13-12-2010,2207.449951171875,2225.219970703125,2207.02001953125,2223.889892578125,1835330000
14-12-2010,2212.590087890625,2220.419922,2205.2099609375,2213.22998046875,1853270000
15-12-2010,2202.449951171875,2223.669922,2196.8798828125,2210.510009765625,1863980000
16-12-2010,2218.02001953125,2221.97998046875,2198.860107421875,2205.27001953125,1735290000
17-12-2010,2218.2900390625,2227.0400390625,2217.110107421875,2222.010009765625,2421830000
20-12-2010,2223.0400390625,2230.550048828125,2206.300048828125,2225.409912109375,1707950000
21-12-2010,2234.570068359375,2235.580078,2226.25,2230.610107421875,1647550000
22-12-2010,2235.909912109375,2238.919922,2231.969970703125,2234.60009765625,1614040000
23-12-2010,2230.27001953125,2235.110107421875,2225.2900390625,2232.840087890625,1270290000
27-12-2010,2229.860107421875,2234.419922,2208.800048828125,2223.760009765625,1097100000
28-12-2010,2227.419922,2236.169922,2222.760009765625,2234.56005859375,1130200000
29-12-2010,2231.639892578125,2236.18994140625,2229.8701171875,2232.330078,1122150000
30-12-2010,2225.719970703125,2232.3798828125,2222.77001953125,2230.389892578125,1074350000
31-12-2010,2217.860107421875,2225,2209.3798828125,2223.280029296875,1026600000
03-01-2011,2254.22998046875,2268.300048828125,2237.7900390625,2238.659912109375,1919660000
04-01-2011,2251.4599609375,2263.030029296875,2237.72998046875,2261.64990234375,2015440000
05-01-2011,2270.39990234375,2271.080078,2243.8798828125,2245.39990234375,2060750000
06-01-2011,2277.510009765625,2279.449951171875,2268.590087890625,2272.330078,2095490000
07-01-2011,2276.699951171875,2282.8701171875,2254.219970703125,2280.1298828125,1976220000
10-01-2011,2284.3798828125,2288.639892578125,2265,2270.64990234375,1868870000
11-01-2011,2288.72998046875,2296.14990234375,2279.47998046875,2294.659912109375,1893100000
12-01-2011,2304.8798828125,2304.8798828125,2289.050048828125,2298.6298828125,1873960000
13-01-2011,2305.530029296875,2310.820068359375,2298.6201171875,2303.60009765625,1923900000
14-01-2011,2323.429931640625,2323.429931640625,2300.25,2304.3701171875,2020210000
18-01-2011,2328.7900390625,2331.320068359375,2299.3701171875,2300.929931640625,2020190000
19-01-2011,2303.320068359375,2331.6298828125,2294.889892578125,2329.929931640625,2130930000
20-01-2011,2286.080078,2295.239990234375,2268.590087890625,2292.169922,2323250000
21-01-2011,2268.320068359375,2301.050048828125,2267.169922,2295.14990234375,1916960000
24-01-2011,2300.389892578125,2300.389892578125,2268.719970703125,2271.72998046875,1871300000
25-01-2011,2304.030029296875,2304.0400390625,2283.7900390625,2288.5,1936120000
26-01-2011,2314.18994140625,2321.219970703125,2300.110107421875,2306.989990234375,2031410000
27-01-2011,2330.070068359375,2336.0400390625,2319.22998046875,2322.330078,2020550000
28-01-2011,2270.510009765625,2330.070068359375,2260.60009765625,2330.070068359375,2371140000
31-01-2011,2281.909912109375,2287.5,2258.050048828125,2274.219970703125,1952310000
01-02-2011,2324.949951171875,2329.340087890625,2296.739990234375,2298.3701171875,2255990000
02-02-2011,2321.090087890625,2328.800048828125,2316.219970703125,2317.889892578125,2024600000
03-02-2011,2323.070068359375,2327.239990234375,2297.7900390625,2316.669922,1941260000
04-02-2011,2338.199951171875,2338.659912109375,2318.27001953125,2324.179931640625,1956710000
07-02-2011,2349.199951171875,2360.820068359375,2338.8701171875,2340.43994140625,1768090000
08-02-2011,2363.610107421875,2363.760009765625,2344.860107421875,2348.530029296875,1803010000
09-02-2011,2360.949951171875,2367.18994140625,2352.4599609375,2359.81005859375,1930820000
10-02-2011,2364.35009765625,2366.280029296875,2341.81005859375,2343.7900390625,2497540000
11-02-2011,2379.14990234375,2381.39990234375,2353.280029296875,2357.77001953125,2066700000
14-02-2011,2385.60009765625,2388.6298828125,2378.159912109375,2379.52001953125,1964780000
15-02-2011,2381.919922,2384.81005859375,2371.18994140625,2380.159912109375,2006220000
16-02-2011,2397.93994140625,2403.52001953125,2387.659912109375,2389.510009765625,2276980000
17-02-2011,2397.570068359375,2400.889892578125,2384.219970703125,2384.68994140625,1939320000
18-02-2011,2392.469970703125,2400.469970703125,2382.389892578125,2396.75,2109460000
22-02-2011,2322.860107421875,2366.429931640625,2318.39990234375,2353.81005859375,2262100000
23-02-2011,2300.93994140625,2329.1298828125,2284.64990234375,2321.43994140625,2479150000
24-02-2011,2313.31005859375,2321.199951171875,2285.43994140625,2306.93994140625,2065290000
25-02-2011,2346.2900390625,2349.510009765625,2325.7099609375,2326.1298828125,1867820000
28-02-2011,2350.989990234375,2362.7900390625,2338.2099609375,2354.8701171875,2009500000
01-03-2011,2315.260009765625,2359.97998046875,2308.050048828125,2359.780029296875,2212860000
02-03-2011,2326.77001953125,2340.800048828125,2311.989990234375,2314.280029296875,1986900000
03-03-2011,2371.760009765625,2375.669922,2350.179931640625,2350.52001953125,1990380000
04-03-2011,2359.9599609375,2371.22998046875,2344.6201171875,2370.340087890625,1897900000
07-03-2011,2328.070068359375,2370.909912109375,2307.389892578125,2367.919922,2189970000
08-03-2011,2337.550048828125,2347.510009765625,2310.9599609375,2325.1298828125,1835540000
09-03-2011,2322.68994140625,2330.679931640625,2309.280029296875,2328.800048828125,1996700000
10-03-2011,2284.2900390625,2300.530029296875,2276.1201171875,2295.090087890625,2363330000
11-03-2011,2299.260009765625,2305.969970703125,2275.070068359375,2275.2900390625,1851810000
14-03-2011,2290.719970703125,2302.919922,2274.080078,2286.77001953125,1782070000
15-03-2011,2259.6201171875,2271.580078,2217.429931640625,2218.300048828125,2359830000
16-03-2011,2202.969970703125,2252.1298828125,2188.919922,2240.830078,2596000000
17-03-2011,2225.239990234375,2247.929931640625,2223.1298828125,2238.85009765625,1994360000
18-03-2011,2221.070068359375,2249.389892578125,2217.949951171875,2249.179931640625,1986900000
21-03-2011,2262.699951171875,2273.110107421875,2249.4599609375,2250.889892578125,1751060000
22-03-2011,2257.9599609375,2266.090087890625,2253.080078,2264.070068359375,1657430000
23-03-2011,2270.5,2276.6201171875,2234.93994140625,2251.489990234375,1769950000
24-03-2011,2312.090087890625,2315.56005859375,2275.64990234375,2287.010009765625,1954180000
25-03-2011,2316.360107421875,2331.6298828125,2314.02001953125,2319.070068359375,1857570000
28-03-2011,2303.10009765625,2326.1201171875,2303.06005859375,2325.1298828125,1669260000
29-03-2011,2325.5400390625,2325.5400390625,2291.780029296875,2299.27001953125,1631160000
30-03-2011,2336.52001953125,2340.389892578125,2326.7900390625,2338.409912109375,1818410000
31-03-2011,2338.989990234375,2342.239990234375,2329.6201171875,2332.739990234375,1896420000
01-04-2011,2342.919922,2359.159912109375,2334.949951171875,2352.469970703125,2090120000
04-04-2011,2334.5400390625,2350.340087890625,2324.02001953125,2347.7099609375,1705920000
05-04-2011,2327.8701171875,2342.340087890625,2323.409912109375,2330.1201171875,1954520000
06-04-2011,2332.340087890625,2352.25,2320.320068359375,2343.3701171875,1996750000
07-04-2011,2332.8798828125,2346.860107421875,2315.830078,2331.739990234375,1806900000
08-04-2011,2321.179931640625,2345.409912109375,2313.330078,2342.739990234375,1650810000
11-04-2011,2314.5,2333.97998046875,2305.530029296875,2330.260009765625,2053190000
12-04-2011,2298.300048828125,2308.199951171875,2288.679931640625,2302.889892578125,1818610000
13-04-2011,2316.6298828125,2322.60009765625,2298.820068359375,2312.800048828125,1744940000
14-04-2011,2311.25,2315.219970703125,2291.7900390625,2301.27001953125,1717650000
15-04-2011,2307.580078,2316.820068359375,2293.530029296875,2304.4599609375,1785050000
18-04-2011,2292.340087890625,2293.080078,2254.8798828125,2281.919922,1786230000
19-04-2011,2306.77001953125,2306.77001953125,2286.590087890625,2297,1675970000
20-04-2011,2357.760009765625,2360.68994140625,2344.2099609375,2344.2099609375,2094470000
21-04-2011,2377.300048828125,2381.199951171875,2370.280029296875,2381.199951171875,2094470000
25-04-2011,2383.719970703125,2385.030029296875,2375.1201171875,2377.909912109375,1480600000
26-04-2011,2396.030029296875,2405.22998046875,2384.800048828125,2389.239990234375,2057740000
27-04-2011,2413.590087890625,2415.85009765625,2390.4599609375,2402.449951171875,2071380000
28-04-2011,2409.89990234375,2411.97998046875,2398.929931640625,2404.9599609375,1983630000
29-04-2011,2404.080078,2415.56005859375,2403.25,2405.050048828125,2455650000
02-05-2011,2404.239990234375,2417.830078,2397.47998046875,2410.239990234375,2062630000
03-05-2011,2392.800048828125,2404.1201171875,2377.330078,2401.800048828125,2214380000
04-05-2011,2387.510009765625,2398.4599609375,2367.679931640625,2392.159912109375,2209580000
05-05-2011,2375.2099609375,2402.050048828125,2366.72998046875,2376.4599609375,2227690000
06-05-2011,2383.179931640625,2411.6298828125,2376.14990234375,2395.919922,2043740000
09-05-2011,2390.969970703125,2399.679931640625,2376.9599609375,2384.199951171875,1649110000
10-05-2011,2411.35009765625,2414.580078,2394.840087890625,2397.199951171875,2018000000
11-05-2011,2393.080078,2415.89990234375,2377.429931640625,2408.14990234375,2258770000
12-05-2011,2407.889892578125,2410.449951171875,2372.18994140625,2384.139892578125,2209650000
13-05-2011,2379.239990234375,2406.010009765625,2378.760009765625,2403.06005859375,1917050000
16-05-2011,2337.85009765625,2375.360107421875,2332.840087890625,2368.469970703125,2066020000
17-05-2011,2343.510009765625,2343.72998046875,2320.330078,2325.860107421875,2220440000
18-05-2011,2362.949951171875,2366.39990234375,2337.47998046875,2340.68994140625,1875150000
19-05-2011,2369.669922,2374.219970703125,2355.39990234375,2369.06005859375,1753390000
20-05-2011,2351.429931640625,2368.989990234375,2348.72998046875,2365.489990234375,1780140000
23-05-2011,2316.780029296875,2325.860107421875,2306.429931640625,2318.159912109375,1795680000
24-05-2011,2303.550048828125,2322.6298828125,2302.360107421875,2321.590087890625,1875370000
25-05-2011,2310.949951171875,2321.510009765625,2298.719970703125,2299.489990234375,1894510000
26-05-2011,2325.929931640625,2332.02001953125,2306.110107421875,2306.43994140625,1904400000
27-05-2011,2336.090087890625,2339.10009765625,2327.320068359375,2328.64990234375,1641320000
31-05-2011,2372.5400390625,2372.5400390625,2347.22998046875,2359.050048828125,2450090000
01-06-2011,2322.47998046875,2373.820068359375,2321,2368.2900390625,2254850000
02-06-2011,2326.699951171875,2335.659912109375,2314.68994140625,2325.56005859375,1919030000
03-06-2011,2292.31005859375,2317.929931640625,2289.409912109375,2301.39990234375,1936400000
06-06-2011,2274.47998046875,2299.39990234375,2273.239990234375,2288.610107421875,1878150000
07-06-2011,2268.9599609375,2288.760009765625,2268.06005859375,2279.550048828125,1847300000
08-06-2011,2252.889892578125,2268,2246.6201171875,2264.39990234375,2089320000
09-06-2011,2256.64990234375,2267.760009765625,2246.489990234375,2253.22998046875,1704960000
10-06-2011,2221.090087890625,2250.889892578125,2220.830078,2249.39990234375,1972000000
13-06-2011,2222.280029296875,2234.219970703125,2214.3701171875,2225.2099609375,1847050000
14-06-2011,2250.340087890625,2256.4599609375,2240.389892578125,2240.389892578125,1701300000
15-06-2011,2209.010009765625,2243.219970703125,2204.14990234375,2229.81005859375,1982430000
16-06-2011,2199.929931640625,2216.739990234375,2180.93994140625,2209.75,1958250000
17-06-2011,2192.9599609375,2222.510009765625,2186.780029296875,2220.0400390625,2393690000
20-06-2011,2204.360107421875,2210.639892578125,2186.77001953125,2187.2099609375,1625850000
21-06-2011,2251.820068359375,2253.27001953125,2203.7099609375,2210.969970703125,1882490000
22-06-2011,2235.75,2254.639892578125,2234.830078,2243.2099609375,1617370000
23-06-2011,2255.050048828125,2256.699951171875,2204.469970703125,2210.489990234375,2060450000
24-06-2011,2217.06005859375,2246.9599609375,2213.10009765625,2245.489990234375,2842870000
27-06-2011,2252.239990234375,2263.2099609375,2215.139892578125,2217.6298828125,1710740000
28-06-2011,2285.75,2286.919922,2254.93994140625,2256.52001953125,1682590000
29-06-2011,2294.429931640625,2299.320068359375,2278.85009765625,2290.5,1804490000
30-06-2011,2325.070068359375,2327.360107421875,2302.669922,2303,1859130000
01-07-2011,2361.389892578125,2363.360107421875,2320.570068359375,2326.159912109375,1646380000
05-07-2011,2371.2099609375,2374.409912109375,2357.31005859375,2363.080078,1556620000
06-07-2011,2378.580078,2383.77001953125,2361.469970703125,2368.75,1639490000
07-07-2011,2412.889892578125,2418.989990234375,2394.550048828125,2396.639892578125,1873710000
08-07-2011,2405.889892578125,2405.919922,2379.139892578125,2390.159912109375,1612120000
11-07-2011,2362,2392.090087890625,2354.1201171875,2380.56005859375,1765920000
12-07-2011,2343.7900390625,2366.35009765625,2342.1298828125,2362.18994140625,2015410000
13-07-2011,2352.429931640625,2377.340087890625,2345.800048828125,2360.429931640625,1885510000
14-07-2011,2325.06005859375,2370.719970703125,2318.199951171875,2358.889892578125,1946500000
15-07-2011,2356.669922,2357.360107421875,2336.1298828125,2351.81005859375,1804380000
18-07-2011,2344.010009765625,2354.56005859375,2322.6201171875,2346.530029296875,1752220000
19-07-2011,2398.169922,2400.580078,2367.81005859375,2367.81005859375,1882760000
20-07-2011,2387.800048828125,2412.389892578125,2384.5,2411.7099609375,1863670000
21-07-2011,2404.239990234375,2417.1298828125,2377.820068359375,2389.56005859375,2284150000
22-07-2011,2429.5,2432.840087890625,2402.06005859375,2403.199951171875,1665220000
25-07-2011,2424.14990234375,2437.419922,2406.169922,2408.64990234375,1613240000
26-07-2011,2429.449951171875,2438.43994140625,2418.52001953125,2423.159912109375,1739980000
27-07-2011,2367.159912109375,2416.219970703125,2362.1201171875,2414.360107421875,2367470000
28-07-2011,2371.77001953125,2401.25,2359.8701171875,2367.43994140625,2067020000
29-07-2011,2362.81005859375,2388.239990234375,2341.820068359375,2349.300048828125,2301210000
01-08-2011,2354.050048828125,2396.5,2325.169922,2391.419922,2209790000
02-08-2011,2292.85009765625,2352.47998046875,2291.3701171875,2340.72998046875,2377250000
03-08-2011,2312.780029296875,2316.72998046875,2254.909912109375,2294.93994140625,2601310000
04-08-2011,2207.199951171875,2284.300048828125,2207.050048828125,2275.300048828125,3272990000
05-08-2011,2194.3798828125,2240.679931640625,2131.52001953125,2227.489990234375,3750150000
08-08-2011,2060.2900390625,2162.780029296875,2060.2900390625,2127.8701171875,3987990000
09-08-2011,2160.7900390625,2161.75,2034.9200439453125,2095.989990234375,3803050000
10-08-2011,2073.090087890625,2142.31005859375,2070.239990234375,2110.139892578125,3397010000
11-08-2011,2167.070068359375,2187.47998046875,2091.909912109375,2108.919922,3134140000
12-08-2011,2182.050048828125,2195.25,2154.860107421875,2176.5400390625,2232470000
15-08-2011,2214.1201171875,2214.1201171875,2180.860107421875,2189.489990234375,1945850000
16-08-2011,2194.27001953125,2211.89990234375,2165.0400390625,2190.139892578125,2074370000
17-08-2011,2181.6201171875,2214.260009765625,2158.949951171875,2193.300048828125,1913320000
18-08-2011,2073.030029296875,2118.610107421875,2055.179931640625,2116.7900390625,2775580000
19-08-2011,2038.219970703125,2102.8798828125,2035.300048828125,2053.010009765625,2385300000
22-08-2011,2044.72998046875,2084.830078,2038.1400146484375,2084.27001953125,1957230000
23-08-2011,2129.27001953125,2129.27001953125,2050.18994140625,2059.030029296875,2147270000
24-08-2011,2145.0400390625,2148.219970703125,2105.31005859375,2121.52001953125,1888640000
25-08-2011,2108.2099609375,2153.7099609375,2102.5,2141.860107421875,1789230000
26-08-2011,2161.969970703125,2169.409912109375,2082.0400390625,2101.909912109375,1852130000
29-08-2011,2223.9599609375,2224.5,2187.719970703125,2188.669922,1615510000
30-08-2011,2237.68994140625,2250.10009765625,2202.449951171875,2212.070068359375,1871800000
31-08-2011,2241.010009765625,2268.070068359375,2222.47998046875,2248.18994140625,1995490000
01-09-2011,2219.050048828125,2263.93994140625,2217.02001953125,2245.010009765625,1742440000
02-09-2011,2167.830078,2189.760009765625,2156.989990234375,2178.110107421875,1571530000
06-09-2011,2167.60009765625,2171.389892578125,2112.840087890625,2116.47998046875,1737170000
07-09-2011,2223.75,2223.800048828125,2193.830078,2198.610107421875,1791480000
